generation,N_shifts,logPrior,logLik,eventRate,acceptRate
47431000,2,1.91562,-562.555,1.01131,0.455
47432000,1,-0.0611707,-567.27,0.519383,0.415923
47433000,1,0.525408,-567.169,0.54926,0.373
47434000,1,1.32469,-566.803,0.644874,0.394
47435000,1,1.02378,-569.105,0.701637,0.390077
47436000,2,0.880037,-561.728,1.03056,0.3975
47437000,2,-2.30285,-561.27,1.49206,0.435
47438000,2,0.703357,-560.147,1.19582,0.389
47439000,2,-3.57206,-558.793,2.68527,0.318
47440000,2,0.472479,-562.78,1.05149,0.419
47441000,1,1.88601,-567.733,0.125462,0.395667
47442000,2,0.673841,-561.219,1.40033,0.421
47443000,2,1.10303,-560.053,2.10577,0.447
47444000,1,0.560854,-568.423,0.515677,0.408333
47445000,2,2.04087,-558.033,0.522923,0.363333
47446000,3,-1.71947,-556.281,1.40959,0.461333
47447000,2,1.54082,-557.158,1.2871,0.463
47448000,3,2.58643,-558.367,1.4971,0.473
47449000,3,-0.0619116,-556.513,2.07611,0.4065
47450000,1,0.21273,-565.85,1.6364,0.387167
47451000,1,-0.154747,-567.017,1.82032,0.363
47452000,1,-0.0372288,-566.684,1.69412,0.389
47453000,1,0.185311,-564.881,1.15745,0.358
47454000,2,0.787022,-560.021,1.19506,0.4565
47455000,2,2.32018,-562.737,0.61081,0.467
47456000,3,0.27212,-559.776,2.12949,0.401034
47457000,2,-0.0262247,-555.843,1.64969,0.39675
47458000,2,-1.46005,-560.651,1.7719,0.42
47459000,2,0.321665,-560.727,1.75721,0.406333
47460000,2,1.33471,-556.735,0.423722,0.367
47461000,2,1.26041,-555.764,0.252666,0.3715
47462000,2,0.415022,-554.651,0.809031,0.334
47463000,2,2.15884,-553.515,0.285931,0.36
47464000,2,-0.116805,-553.489,2.51179,0.385
47465000,1,0.783813,-567.828,0.421186,0.378
47466000,2,-1.23916,-567,2.07457,0.333
47467000,1,-4.86036,-569.709,2.44005,0.42
47468000,1,1.63396,-564.578,0.44141,0.4192
47469000,1,-2.56975,-567.243,3.51484,0.3675
47470000,1,0.666595,-568.644,0.447109,0.357
47471000,1,-0.642046,-568.444,1.60209,0.353
47472000,2,0.840438,-560.668,2.27653,0.418625
47473000,1,-0.571118,-567.276,0.408331,0.366077
47474000,1,1.25247,-564.86,0.483246,0.29
47475000,1,1.60943,-567.828,0.464861,0.364
47476000,2,2.13105,-566.089,0.749741,0.405
47477000,2,-0.502415,-568.42,2.99927,0.409
47478000,1,1.28917,-568.265,0.684234,0.399
47479000,1,-1.9874,-565.872,3.2566,0.334625
47480000,1,-0.395268,-566.69,1.51147,0.375
47481000,3,0.0719575,-555.834,1.59952,0.399778
47482000,3,0.0172637,-556.61,2.97561,0.379
47483000,3,0.596156,-555.2,1.43123,0.435
47484000,1,-1.01489,-565.774,1.7378,0.365687
47485000,1,0.660817,-568.76,0.744308,0.375571
47486000,1,0.771839,-566.34,0.53836,0.365
47487000,2,-2.73295,-557.412,2.53575,0.419
47488000,1,-3.65501,-566.007,3.22827,0.369875
47489000,1,0.981856,-568.936,0.522462,0.399
47490000,1,0.308955,-568.613,0.383465,0.38825
47491000,1,0.513872,-569.832,0.360841,0.356
47492000,2,0.826577,-568.598,0.861646,0.373714
47493000,1,-0.989134,-566.959,2.03492,0.4
47494000,1,-0.92973,-571.122,0.939738,0.362
47495000,3,0.0590677,-558.676,2.43413,0.362375
47496000,1,1.32895,-565.435,0.534283,0.322
47497000,3,1.43186,-567.583,2.23962,0.39225
47498000,2,-2.58821,-572.662,2.99143,0.3475
47499000,1,0.117099,-568.025,1.0927,0.371
47500000,3,0.999162,-562.241,0.951323,0.415333
47501000,3,-1.96684,-562.715,2.18685,0.399
47502000,4,-1.49574,-562.228,2.71466,0.436
47503000,2,-0.205277,-568.41,0.365284,0.39725
47504000,3,-0.0587481,-562.391,1.27234,0.465
47505000,1,0.835908,-567.507,0.123639,0.3896
47506000,1,0.117163,-567.297,0.607318,0.356333
47507000,2,1.8807,-568.102,1.01622,0.371636
47508000,2,-1.00064,-569.456,2.4648,0.3415
47509000,1,0.478226,-566.692,1.17677,0.363
47510000,1,0.24441,-567.565,0.50493,0.385
47511000,1,0.201567,-568.32,0.704648,0.353
47512000,1,-0.10125,-566.218,1.01922,0.368
47513000,1,0.427387,-565.684,0.571314,0.347
47514000,1,-0.337923,-565.536,0.94101,0.395
47515000,1,1.02394,-567.57,1.02554,0.34
47516000,1,1.1451,-567.864,0.513612,0.413
47517000,1,1.12794,-566.785,0.792254,0.367
47518000,2,0.259217,-564.738,2.28046,0.437
47519000,2,-1.20503,-568.782,1.53707,0.408
47520000,2,-1.15498,-560.711,1.12971,0.472
47521000,2,-0.878014,-559.916,2.98382,0.388
47522000,1,-1.10799,-567.116,0.845852,0.379667
47523000,1,1.7952,-565.197,0.309266,0.36
47524000,1,-0.0607323,-571.841,0.987301,0.389526
47525000,2,0.292813,-571.382,2.25564,0.3525
47526000,2,0.839137,-574.67,0.860394,0.367
47527000,3,1.83854,-551.69,1.60077,0.426261
47528000,3,-0.525095,-547.918,2.7385,0.403
47529000,4,-0.0955249,-549.176,1.68506,0.387
47530000,3,-1.87969,-545.501,3.01328,0.4
47531000,4,-0.00608741,-550.648,3.72407,0.453
47532000,4,-0.576351,-552.092,1.69197,0.409
47533000,4,0.117701,-551.773,0.894883,0.432
47534000,1,-1.62227,-569.826,2.89167,0.3743
47535000,1,0.958308,-566.117,1.16625,0.395143
47536000,1,0.586738,-568.326,1.58354,0.359
47537000,1,0.213349,-565.987,1.72051,0.361
47538000,1,0.137315,-567.869,0.665178,0.371
47539000,1,1.40709,-566.685,0.778125,0.376692
47540000,2,-0.0947648,-566.77,2.41541,0.412
47541000,1,-0.865756,-571.385,1.50279,0.4025
47542000,1,1.32088,-568.388,0.559187,0.362
47543000,4,-2.93075,-554.393,3.54728,0.4126
47544000,4,-0.11632,-553.515,3.4784,0.391
47545000,5,0.0324167,-560.427,1.82919,0.399
47546000,6,-1.90955,-560.802,4.21225,0.418
47547000,1,0.620776,-569.619,1.11089,0.312667
47548000,4,-0.468191,-547.842,1.60894,0.4285
47549000,2,0.671073,-562.591,1.13408,0.414667
47550000,3,0.612749,-554.371,1.25735,0.381
47551000,3,-0.500419,-552.902,2.04684,0.357
47552000,3,1.76051,-554.482,1.20185,0.389
47553000,2,1.71584,-562.615,1.44371,0.47625
47554000,3,-3.02761,-550.601,2.36054,0.388
47555000,3,-0.10615,-549.985,2.54593,0.371
47556000,1,0.93189,-567.195,0.677483,0.351111
47557000,3,2.45676,-552,0.917895,0.3925
47558000,1,0.714853,-568.893,0.430367,0.38
47559000,1,0.159059,-566.515,1.70593,0.347
47560000,1,0.32319,-567.188,1.2527,0.36
47561000,1,0.0134081,-565.549,1.32234,0.362
47562000,1,0.676374,-565.753,0.788326,0.426778
47563000,4,-2.60586,-556.907,2.26128,0.414833
47564000,2,1.84024,-556.538,1.45525,0.398
47565000,2,-0.521143,-557.691,3.61001,0.388
47566000,3,1.81089,-555.562,1.51527,0.428333
47567000,4,1.83217,-551.461,1.16169,0.459
47568000,2,-0.411502,-556.344,0.477997,0.396077
47569000,2,0.841321,-556.173,1.64252,0.404
47570000,3,1.03322,-556.399,2.6737,0.421
47571000,3,2.59798,-554.994,0.675766,0.411167
47572000,3,0.36031,-557.833,1.06473,0.4
47573000,1,0.964103,-572.566,0.899969,0.411
47574000,1,1.62011,-566.128,0.318822,0.378
47575000,3,-1.9829,-551.54,4.49255,0.41225
47576000,4,2.94566,-553.2,1.61239,0.45
47577000,4,0.623172,-558.271,2.27336,0.459
47578000,3,-0.0685716,-557.213,1.74746,0.384
47579000,2,-4.59212,-568.791,0.868582,0.337857
47580000,1,-1.47355,-570.154,0.962132,0.308
47581000,5,-0.66915,-555.336,3.65426,0.442857
47582000,3,-0.293364,-553.729,2.14728,0.47
47583000,3,-0.178776,-552.053,3.04321,0.439
47584000,3,-0.0902716,-547.22,2.26507,0.447
47585000,3,0.331283,-552.262,1.76288,0.44
47586000,3,-0.801722,-557.295,1.97668,0.446
47587000,3,1.06427,-550.831,1.94382,0.420706
47588000,3,-0.454869,-549.455,1.62027,0.4261
47589000,4,-1.86899,-552.095,1.30858,0.364
47590000,3,-0.60407,-557.583,1.23613,0.412
47591000,3,0.175941,-553.935,1.73015,0.399
47592000,4,-2.31674,-558.615,2.50989,0.419
47593000,3,1.44718,-554.419,1.29216,0.416
47594000,3,-5.06762,-562.164,1.77508,0.379929
47595000,2,1.72526,-556.965,0.273766,0.36
47596000,3,-2.80131,-555.705,2.7718,0.441333
47597000,2,1.12318,-557.751,1.85811,0.411
47598000,2,0.218302,-559.554,1.47892,0.394
47599000,3,0.911328,-552.213,1.77523,0.41875
47600000,5,0.167864,-551.574,4.79451,0.421357
47601000,3,0.451158,-547.957,3.51133,0.437
47602000,4,-2.52158,-557.511,2.57818,0.403667
47603000,3,-0.169692,-553.186,3.10522,0.424
47604000,4,0.857555,-557.168,1.48911,0.435
47605000,3,0.299759,-553.859,2.84939,0.409
47606000,3,-2.51102,-555.302,3.57874,0.389
47607000,2,-0.390389,-558.79,1.1307,0.360833
47608000,2,0.147476,-557.262,1.6647,0.365
47609000,2,0.87766,-555.202,1.17604,0.362667
47610000,2,-0.276222,-555.121,2.73628,0.38
47611000,2,-1.14245,-556.703,1.11059,0.359
47612000,2,1.17102,-556.814,1.07038,0.403714
47613000,2,1.98739,-562.226,0.480053,0.417917
47614000,2,-0.417628,-556.924,1.84023,0.367833
47615000,2,-2.42431,-556.649,1.86191,0.39125
47616000,2,1.11189,-557.606,1.47483,0.345
47617000,2,-0.50954,-567.946,0.731365,0.44125
47618000,1,-1.78265,-565.371,4.17907,0.443
47619000,1,-0.422715,-566.919,0.689051,0.367143
47620000,1,1.17858,-567.284,0.469737,0.3845
47621000,1,0.895791,-568.449,0.530546,0.384
47622000,1,0.125211,-567.194,0.634354,0.356
47623000,1,0.10652,-565.809,0.544565,0.353
47624000,3,0.719161,-558.1,0.647918,0.3515
47625000,2,0.717677,-557.624,1.42464,0.373
47626000,2,-1.19548,-559.93,1.36712,0.397714
47627000,2,-1.31695,-557.734,1.95059,0.375692
47628000,1,1.4411,-566.741,0.172162,0.3654
47629000,1,1.88068,-568.729,0.133602,0.332
47630000,2,-2.1302,-561.628,1.4846,0.42025
47631000,2,-1.76767,-560.685,0.79151,0.414
47632000,1,0.130325,-567.581,1.15536,0.367333
47633000,1,0.9748,-567.826,0.970256,0.372
47634000,2,0.50156,-557.629,2.2107,0.424667
47635000,3,1.94902,-561.956,1.61034,0.465
47636000,2,-2.1361,-555.666,2.88886,0.381
47637000,4,-1.55116,-557.893,2.80119,0.416
47638000,2,-2.57793,-556.393,3.78117,0.354
47639000,3,-0.0835199,-556.08,2.20131,0.406833
47640000,3,0.208623,-557.574,2.7992,0.405
47641000,3,-1.61982,-554.158,3.60341,0.452
47642000,3,1.93552,-561.872,0.862513,0.429
47643000,3,-0.542421,-554.296,2.83638,0.412
47644000,3,2.07266,-555.433,0.657286,0.445
47645000,3,-0.147584,-554.278,1.31114,0.443
47646000,3,2.21678,-551.689,1.49964,0.39
47647000,2,-1.47516,-558.026,0.640205,0.346333
47648000,2,-0.572828,-556.658,0.681704,0.347
47649000,3,-2.91303,-549.168,1.51818,0.406333
47650000,3,-3.42898,-560.054,1.13068,0.3765
47651000,3,-0.769893,-557.112,2.48417,0.436
47652000,3,-0.825641,-556.645,3.09746,0.37
47653000,1,1.08906,-567.822,0.579348,0.410143
47654000,1,0.884979,-565.222,0.746084,0.453
47655000,3,2.22844,-555.222,1.56699,0.411667
47656000,3,2.70483,-555.775,1.3638,0.444
47657000,4,-1.8339,-550.553,3.05291,0.407
47658000,1,1.10351,-566.131,0.470152,0.38375
47659000,3,-0.548422,-556.51,4.12392,0.4155
47660000,3,0.734045,-558.243,1.99545,0.414
47661000,4,-0.708579,-554.284,2.13708,0.403
47662000,3,-1.51335,-560.257,0.935908,0.3993
47663000,2,-2.25551,-555.358,2.04713,0.387
47664000,1,1.36186,-568.222,0.236691,0.4
47665000,1,1.26027,-567.049,0.373828,0.424
47666000,2,-3.03882,-555.75,3.10114,0.386667
47667000,3,-0.704942,-555.09,0.6062,0.388382
47668000,4,-2.383,-556.931,1.96675,0.367
47669000,1,0.635068,-567.647,1.0019,0.387
47670000,2,-1.95981,-560.137,0.846217,0.357
47671000,3,-1.12226,-557.183,3.19382,0.4395
47672000,3,2.63861,-561.408,0.465846,0.46
47673000,2,0.470874,-558.283,0.713512,0.336333
47674000,2,0.0880226,-556.298,0.640495,0.332
47675000,2,-0.444636,-555.692,1.14624,0.357
47676000,2,-3.79001,-555.476,3.01849,0.349
47677000,2,-2.8134,-555.146,2.21577,0.413
47678000,1,-1.54291,-567.705,1.32534,0.3974
47679000,1,1.55488,-566.183,0.652344,0.368
47680000,2,0.122617,-555.783,2.82365,0.395
47681000,2,-0.90872,-558.468,2.53416,0.406
47682000,3,-0.619415,-566.721,1.4094,0.432667
47683000,4,-0.456389,-569.365,2.97733,0.468
47684000,1,-1.09192,-566.134,1.22019,0.405
47685000,1,-0.143987,-569.587,1.42891,0.376125
47686000,1,1.10787,-567.868,0.38572,0.377
47687000,1,1.01866,-567.885,0.698099,0.406
47688000,1,0.195324,-567.098,1.38637,0.347
47689000,2,1.09683,-560.266,2.1013,0.425824
47690000,2,1.35165,-556.394,1.15345,0.387
47691000,2,-0.288018,-561.046,1.29229,0.4325
47692000,1,1.76561,-565.067,0.342642,0.378875
47693000,2,-0.12596,-566.735,1.32123,0.402
47694000,1,0.666775,-563.482,1.1437,0.401
47695000,1,-0.0617272,-564.088,0.510195,0.383
47696000,1,0.537044,-563.824,0.465981,0.44
47697000,2,0.0468646,-562.1,1.36022,0.429167
47698000,1,1.52866,-566.146,0.362772,0.3866
47699000,1,0.860946,-568.361,0.783187,0.37
47700000,1,1.45541,-566.507,0.0923458,0.374
47701000,1,-0.00266031,-565.821,1.61073,0.396667
47702000,1,0.893923,-566.966,1.20973,0.43
47703000,3,-1.23797,-561.9,1.30602,0.3992
47704000,3,-4.4387,-557.071,1.01028,0.441
47705000,3,-0.748579,-547.949,2.40525,0.419
47706000,1,-0.494926,-567.935,1.42366,0.357222
47707000,1,1.00332,-568.898,0.810734,0.3772
47708000,1,-0.488988,-567.185,2.06198,0.37
47709000,1,0.938859,-565.631,0.916787,0.431667
47710000,2,-0.889026,-569.045,3.06396,0.401
47711000,1,0.353086,-569.27,0.975916,0.386182
47712000,2,2.03411,-568.223,0.865304,0.388
47713000,2,0.797446,-559.577,1.39849,0.404
47714000,1,0.915728,-566.405,0.968801,0.3775
47715000,1,0.964904,-566.269,0.604543,0.36
47716000,2,-0.780434,-564.259,2.01234,0.410333
47717000,1,0.303813,-568.363,0.565135,0.400778
47718000,1,0.151323,-568.918,1.72586,0.362
47719000,1,1.58387,-568.615,0.399044,0.427
47720000,2,1.40828,-569.073,1.87086,0.379
47721000,2,-1.25157,-566.32,1.5154,0.422833
47722000,3,1.04619,-563.055,2.1567,0.4305
47723000,3,1.30131,-564.194,1.18649,0.421
47724000,2,1.0036,-563.972,1.52675,0.431
47725000,3,-1.09688,-569.234,3.62554,0.525
47726000,1,1.89654,-566.234,0.26466,0.399
47727000,3,0.121353,-556.809,3.57228,0.453273
47728000,3,-0.420265,-550.825,2.60463,0.413
47729000,5,2.49898,-550.066,1.21962,0.449
47730000,6,-0.18623,-548.654,2.26467,0.453
47731000,3,0.193045,-546.848,2.40903,0.423
47732000,4,-5.07942,-555.627,4.23997,0.447
47733000,3,2.02005,-549.336,0.735288,0.423
47734000,3,1.21464,-551.371,2.13289,0.413
47735000,4,2.22169,-552.76,0.818114,0.447
47736000,4,1.37977,-553.503,1.72533,0.471
47737000,3,-0.129276,-552.838,3.13378,0.408
47738000,3,1.83467,-550.665,0.786018,0.399
47739000,1,-2.28587,-567.948,0.538896,0.365611
47740000,2,0.674649,-559.519,1.63838,0.447154
47741000,2,-0.962068,-565.176,2.27579,0.4475
47742000,2,-1.47478,-569.199,1.33823,0.426
47743000,1,1.7821,-565.481,0.283383,0.448
47744000,1,-2.08294,-568.692,3.33053,0.394556
47745000,1,0.593929,-567.134,0.274179,0.43
47746000,1,0.243897,-568.859,0.602853,0.373
47747000,2,1.57471,-566.688,1.30508,0.407
47748000,1,1.24066,-565.025,0.772126,0.428
47749000,3,-5.49816,-564.174,3.79312,0.402667
47750000,2,1.19884,-560.364,0.888449,0.406
47751000,2,1.18744,-565.441,1.02665,0.370333
47752000,1,1.6651,-566.345,0.121291,0.397
47753000,2,-3.42751,-561.729,3.56374,0.420333
47754000,2,1.26434,-562.187,1.79037,0.414286
47755000,2,-0.42231,-556.583,2.86683,0.390824
47756000,3,0.691393,-554.749,0.62457,0.367
47757000,3,0.320198,-547.218,2.52536,0.4
47758000,3,0.633977,-555.434,1.51055,0.401
47759000,4,-5.73417,-555.07,4.61476,0.37
47760000,2,2.52396,-565.585,0.504205,0.407143
47761000,1,1.45704,-568.758,0.0228999,0.366
47762000,2,-0.258601,-555.49,0.977666,0.391667
47763000,2,1.39487,-555.817,1.33434,0.416
47764000,2,1.28584,-554.238,1.11318,0.383
47765000,3,-2.39853,-554.724,3.22992,0.432
47766000,3,-2.89631,-560.723,1.38352,0.405
47767000,3,-2.27653,-562.364,2.08052,0.461
47768000,3,1.69285,-550.342,0.934247,0.425
47769000,3,-0.79609,-550.787,3.32641,0.422
47770000,3,0.924891,-550.656,0.985041,0.409
47771000,3,0.32273,-554.214,3.0432,0.398
47772000,1,0.721117,-570.352,0.755641,0.399
47773000,1,0.413783,-567.986,0.959184,0.289
47774000,2,1.60086,-563.213,0.890068,0.454
47775000,2,0.0709002,-556.996,1.04203,0.407
47776000,1,1.64311,-567.868,0.723022,0.427
47777000,2,-2.80888,-558.206,4.41344,0.408
47778000,2,1.39968,-566.7,0.916162,0.384
47779000,1,-0.558289,-566.231,0.842589,0.404
47780000,1,0.863876,-567.184,0.857352,0.393571
47781000,1,-0.801179,-565.318,2.14816,0.383
47782000,1,1.5314,-565.351,0.341635,0.378
47783000,1,0.986986,-565.771,0.969958,0.402286
47784000,1,-0.0555854,-570.028,1.58234,0.353
47785000,2,-1.30832,-566.559,1.02452,0.402
47786000,2,-0.524983,-568.226,1.4912,0.436
47787000,1,-0.529803,-567.926,2.51662,0.378625
47788000,1,-0.894311,-566.5,0.582976,0.439
47789000,2,-4.05658,-570.303,2.50563,0.366
47790000,2,-2.72829,-571.456,3.35138,0.404833
47791000,1,0.11358,-568.961,1.12321,0.383
47792000,1,-0.634823,-569.88,1.73128,0.342
47793000,1,-0.0310794,-567.309,1.03889,0.338
47794000,1,0.770127,-567.021,0.720485,0.39275
47795000,1,-0.480333,-566.577,2.10695,0.3895
47796000,1,0.697399,-568.25,1.38162,0.3665
47797000,1,0.702666,-567.98,0.98046,0.347
47798000,1,1.48793,-567.198,0.115864,0.345
47799000,2,1.06954,-557.264,1.31145,0.3801
47800000,2,0.0894289,-567.806,0.677064,0.3915
47801000,1,-1.77001,-565.715,2.52593,0.359211
47802000,2,0.992084,-569.457,1.07696,0.3755
47803000,4,-3.66302,-557.9,1.57628,0.36975
47804000,2,0.448564,-562.969,1.75704,0.401
47805000,2,1.75313,-562.805,0.836126,0.378
47806000,2,0.797379,-557.187,1.44632,0.395
47807000,3,0.527701,-560.484,2.60636,0.3994
47808000,3,1.5252,-558.959,1.61368,0.399
47809000,1,1.63807,-565.493,0.305681,0.4165
47810000,1,0.30267,-566.339,0.855372,0.375
47811000,1,-0.418443,-569.948,1.52932,0.344
47812000,3,2.27974,-571.758,0.70979,0.373273
47813000,2,1.55283,-556.265,0.869091,0.394571
47814000,2,2.38489,-560.011,1.03318,0.435833
47815000,1,-0.673772,-570.003,0.892878,0.384333
47816000,2,0.316397,-561.476,1.19825,0.4405
47817000,1,1.10305,-568.852,0.87379,0.3525
47818000,1,0.117131,-566.905,1.061,0.350286
47819000,1,1.24694,-565.657,0.603548,0.354
47820000,4,-3.51006,-556.991,2.46453,0.48025
47821000,5,-5.93315,-560.057,4.43039,0.497
47822000,2,-0.0624846,-558.211,0.749919,0.395111
47823000,3,-0.14759,-554.009,2.18102,0.389667
47824000,2,1.38994,-554.314,0.778162,0.349
47825000,3,-0.487371,-556.129,0.938876,0.415
47826000,3,-2.22367,-560.778,1.34826,0.459
47827000,2,-1.68908,-557.061,2.45944,0.384
47828000,3,-4.82742,-557.341,3.19851,0.334
47829000,2,1.54824,-559.548,0.536213,0.4225
47830000,2,0.610416,-559.906,0.588942,0.427
47831000,2,1.35386,-560.691,1.75061,0.429
47832000,2,0.446728,-563.163,0.889235,0.448
47833000,3,-0.224051,-558.74,1.92238,0.398
47834000,2,-2.34562,-559.319,4.1226,0.3779
47835000,3,-1.8949,-562.216,4.9624,0.451
47836000,2,2.40294,-559.213,0.662978,0.492
47837000,1,0.647164,-566.17,1.02196,0.4
47838000,1,0.9828,-564.181,0.236832,0.339
47839000,2,0.417162,-560.28,1.30201,0.3766
47840000,2,-0.221235,-558.457,0.864468,0.413
47841000,2,-1.21121,-559.87,2.00216,0.418
47842000,2,2.3581,-561.156,0.827011,0.3905
47843000,2,-1.13749,-559.269,2.18542,0.406
47844000,3,-0.365052,-558.651,3.86552,0.3932
47845000,3,1.59811,-560.356,2.28157,0.4135
47846000,2,1.64836,-568.516,1.10705,0.416444
47847000,1,1.27044,-567.05,1.11001,0.457
47848000,1,0.62788,-565.13,0.383817,0.455
47849000,1,1.28063,-566.653,0.581682,0.391
47850000,1,1.08203,-564.932,0.909072,0.391
47851000,1,1.32064,-568.814,0.500826,0.3886
47852000,1,0.585806,-569.639,0.966642,0.413286
47853000,2,-0.786942,-568.583,1.32157,0.366
47854000,1,1.44489,-568.333,0.588598,0.387
47855000,1,1.37443,-568.236,0.138801,0.356
47856000,1,-0.846711,-567.585,1.75512,0.435
47857000,2,1.46207,-555.318,0.773249,0.401923
47858000,2,-1.74273,-554.242,3.55668,0.345
47859000,3,1.99478,-553.514,0.724658,0.395
47860000,2,0.429599,-559.178,1.22711,0.456
47861000,2,1.08556,-557.879,0.718886,0.368
47862000,2,1.38545,-560.943,1.25899,0.36
47863000,2,-0.765173,-561.994,1.43308,0.407615
47864000,1,0.488165,-566.472,1.15831,0.394308
47865000,1,0.419295,-564.555,1.30838,0.334
47866000,1,1.43077,-564.625,0.166647,0.3878
47867000,1,0.936815,-571.041,1.12157,0.361
47868000,2,0.451123,-565.767,1.86432,0.3905
47869000,2,-2.05031,-567.152,1.22052,0.459
47870000,3,0.965672,-553.608,1.22454,0.40325
47871000,4,0.257932,-552.149,2.72366,0.418
47872000,1,-0.967172,-566.842,2.33744,0.3836
47873000,1,0.69257,-567.176,0.740747,0.378
47874000,3,0.760124,-554.927,0.966308,0.432
47875000,1,0.479964,-566.488,0.930956,0.407833
47876000,2,-2.00749,-563.966,1.21907,0.385333
47877000,4,1.99973,-547.251,2.69704,0.409667
47878000,3,1.8518,-547.03,1.55189,0.46
47879000,3,-1.61669,-563.678,1.60141,0.421667
47880000,1,0.651553,-566.653,0.923919,0.423
47881000,4,-0.931108,-551.424,1.99489,0.436
47882000,3,-1.70395,-552.981,4.37868,0.391
47883000,1,0.368449,-566.154,1.10274,0.395667
47884000,1,1.66464,-568.989,0.393252,0.427778
47885000,1,0.796856,-566.256,0.674685,0.386
47886000,3,0.199224,-549.476,1.46662,0.41375
47887000,4,-1.88659,-549.474,2.94977,0.411
47888000,4,-0.412513,-552.142,3.45797,0.448
47889000,1,-1.5461,-569.174,1.95012,0.366667
47890000,3,-0.260223,-553.82,1.03806,0.4435
47891000,3,1.45568,-549.717,1.23367,0.354
47892000,4,-2.83962,-553.952,1.65308,0.425
47893000,3,1.60685,-550.3,2.38818,0.453
47894000,4,1.77714,-554.25,1.64972,0.43
47895000,1,-1.55048,-567.254,0.733943,0.4008
47896000,2,2.21527,-560.499,0.405211,0.42
47897000,2,-1.40928,-562.131,0.739777,0.446
47898000,1,1.15592,-568.902,0.320168,0.415421
47899000,3,-1.54445,-559.623,2.96105,0.432
47900000,1,-0.197609,-567.879,0.88401,0.377
47901000,4,-0.701565,-564.456,3.3212,0.435
47902000,3,-2.44395,-562.904,1.13448,0.492
47903000,2,-0.968577,-559.686,1.85428,0.439
47904000,4,-1.64363,-558.196,3.2989,0.398
47905000,4,1.2337,-555.159,0.882754,0.434
47906000,3,-2.16162,-551.297,4.78743,0.422
47907000,3,1.13646,-549.481,2.11903,0.459
47908000,3,0.798212,-548.452,1.05761,0.426
47909000,2,0.380204,-565.588,1.52462,0.3984
47910000,2,0.72098,-568.02,0.777445,0.454571
47911000,3,-4.63056,-559.616,2.31678,0.397
47912000,1,0.009413,-565.534,1.80995,0.390667
47913000,1,0.620726,-567.289,1.14852,0.372
47914000,3,-2.63016,-552.509,1.93122,0.451333
47915000,1,-2.45939,-569.965,3.76645,0.39175
47916000,1,-1.80923,-569.602,3.14912,0.354
47917000,1,-0.19027,-568.58,0.60517,0.376529
47918000,4,-1.36332,-548.932,2.94672,0.40325
47919000,4,-0.762278,-548.927,4.40515,0.452
47920000,4,0.810052,-550.141,3.9404,0.42
47921000,3,1.84374,-558.192,0.393426,0.404
47922000,1,0.901567,-567.339,0.759684,0.386444
47923000,1,1.50818,-570.175,0.687463,0.428833
47924000,1,-0.0145592,-570.773,0.985457,0.422
47925000,3,0.824838,-549.039,1.5935,0.41125
47926000,3,-0.879994,-562.988,2.90341,0.37075
47927000,1,-1.09416,-567.261,0.0329607,0.435
47928000,1,0.212101,-565.951,1.47502,0.388
47929000,1,0.189995,-568.923,0.472692,0.382077
47930000,1,-0.681704,-570.423,1.54542,0.399
47931000,1,0.808536,-570.719,1.03347,0.391429
47932000,1,1.66968,-570.831,0.159639,0.3695
47933000,1,-1.83936,-566.57,2.24934,0.4265
47934000,1,1.24321,-567.929,0.634429,0.362
47935000,2,-0.588336,-556.445,1.54517,0.4218
47936000,1,1.39759,-567.324,0.25684,0.3405
47937000,2,-1.04617,-563.649,0.889557,0.415667
47938000,1,-0.615286,-565.346,1.67112,0.378
47939000,2,-1.94221,-558.668,2.31581,0.3895
47940000,3,-1.7894,-558.016,1.79649,0.384
47941000,1,0.403278,-566.801,1.14821,0.405
47942000,1,0.0459154,-567.804,0.366856,0.359
47943000,3,-0.296479,-561.773,2.45987,0.442111
47944000,3,1.86256,-563.986,1.60971,0.52
47945000,2,-1.42232,-563.757,1.06247,0.339
47946000,5,-2.90644,-548.551,1.21843,0.4635
47947000,4,-0.334428,-548.726,3.75124,0.434
47948000,2,-2.70839,-561.025,2.38533,0.339667
47949000,2,-0.623473,-556.255,1.56727,0.343
47950000,2,-1.44506,-560.8,1.81935,0.428
47951000,2,1.00853,-556.264,1.44951,0.401231
47952000,2,1.27395,-557.869,0.921792,0.393
47953000,2,0.374549,-560.138,0.934235,0.363
47954000,3,0.694705,-556.791,2.47741,0.415
47955000,3,0.510165,-555.231,1.46775,0.442
47956000,3,1.28293,-556.821,2.48667,0.403
47957000,2,1.78666,-557,0.394502,0.418
47958000,2,0.405586,-558.227,1.35841,0.371
47959000,3,-2.47942,-556.097,3.25779,0.411
47960000,2,-0.854846,-557.051,1.84473,0.387
47961000,3,0.296348,-561.23,1.02146,0.3705
47962000,3,-0.461968,-556.622,2.25803,0.3865
47963000,2,-1.58866,-564.795,2.52417,0.3555
47964000,2,-1.30787,-556.616,3.91461,0.414727
47965000,2,-0.966777,-558.806,2.28289,0.386
47966000,2,-1.96005,-565.202,2.08005,0.350187
47967000,2,-0.736205,-567.709,1.36493,0.394
47968000,1,-1.77071,-570.535,2.91389,0.382
47969000,1,-0.021072,-570.922,1.2575,0.329667
47970000,1,-0.262591,-568.179,0.821226,0.369
